x,y,theta1,theta2
44.29268385959932,192.12447604833886,86.67800189456992,-19.32047031557758
134.54912583233815,103.68022399027103,69.48032449954822,-63.72673654891008
121.89407441315606,96.10501350644826,77.34686083602615,-78.18706992859835
103.27326710080888,170.44620790340855,63.61100021284223,-9.645300522244924
197.07162471728995,16.50891282969159,13.36817293754759,-17.159242405470735
153.61159319955732,124.94045363193848,47.21935876675756,-16.192144826578257
138.45799348965943,88.00060228775232,67.32569919531943,-69.7732635928536
87.10679711832644,153.72790594155225,88.40056645380116,-55.87549087215048
132.50494497660696,134.80798974957122,64.5620598895517,-38.13687626310269
196.4044726371763,37.690009063055285,11.487135125696566,-1.248276717402419
125.3778564914918,75.80337457754197,74.05570350084716,-85.79714313759442
174.6698037205554,66.61524520283895,41.694802283669375,-41.63808901627306
95.24203989683284,160.8798922933449,80.17972247943976,-41.61111359874262
145.01546843123094,36.9463402488727,55.855313659932186,-83.12371583039902
193.92216532390086,14.904114983411855,17.87023727172506,-26.950685695133878
167.65309424595517,44.416632054371604,44.705419495043216,-59.73368987702445
145.84595891722424,35.15663781606942,54.95224638034398,-82.79893667354177
179.7167501487289,25.389061893127003,32.87811611982012,-49.67400476649765
119.69627405000708,140.4087454629008,72.25543256699412,-45.40501795353027
97.57570023884782,160.47464747036332,78.80473665950761,-40.212385123657455
90.29576317871438,178.43133503968903,64.01446230416667,-1.712606514670128
145.36055111962668,61.578830737213366,60.8359902806531,-75.75420787351835
118.59396760786896,159.92117016163922,58.88916715476248,-10.897946005352978
171.56137753418665,89.35258953112532,42.23205886720203,-29.441318093850157
16.238714625485954,199.28223295503182,86.7124068484749,-2.7418377651818844
84.72817269817513,178.25142436167226,73.89004720825297,-18.626340213512265
112.16299615795002,124.48796605206694,81.07053580169021,-66.17843941969981
145.83628822331235,17.841839567937527,49.70003200140285,-85.45007645226181
145.7164168006252,38.44869787159221,55.885119478068475,-82.20790816377668
74.02659843879755,173.56053785971386,86.26329816320937,-38.724783902894416
134.6131918118588,104.2448186120184,69.40219080539428,-63.29578743499826
178.89949976021154,82.93656480734995,34.48961659376332,-19.235010612854737
161.15015992966505,109.90688455110578,47.05392936508591,-25.518681605257697
186.17414683916402,66.93589775180831,28.20077319914786,-16.85109447312341
164.27287962761437,8.470855556446558,37.62050726058889,-69.3372429780375
58.55188448010528,181.5136848524494,89.64028644834985,-35.037441689708345
114.79922600036085,138.08266282628261,76.38310224899668,-52.24515038615937
144.2517329253505,29.304101355048815,54.09212760949682,-85.21800812611932
176.56827326171447,93.73219933191638,29.726219558522608,-3.528772328468037
122.80844114863552,107.89857201609222,76.47951028377013,-70.35442833818249
167.25276143173915,92.67421084660464,46.03867841539397,-34.095968771497816
86.25708756412592,156.06743946131903,87.99719194367032,-53.85246189950807
90.93538273839897,177.74565588750164,66.26351724476747,-6.71596529620075
183.61570254865632,14.08840042000207,27.34763816477943,-45.9201290797417
136.08192277477764,128.11156201076147,64.1260821009558,-41.70818859156427
192.78465072019026,49.29581765557691,20.111319704127208,-11.535795163375283
150.29090382118164,73.78643996216395,59.31027546414678,-66.32240247349618
187.75894359125445,63.79200288150595,26.241471313366873,-14.952064073455773
128.51104180440524,85.05312143081285,73.09581038636496,-79.19563976574385
185.90128290587904,39.6370735127468,30.157513127475173,-36.24276849612713
182.90914409379127,69.5596036604492,32.738986195226246,-23.834760756202755
140.17959904611504,89.7328097450475,66.29898790087073,-67.3491291104864
124.1532112951622,83.71892639822856,75.5134911872971,-83.04187363680009
72.49773404301581,186.3419034692097,70.04692579350004,-2.611654966860982
121.56758875958374,85.60379878654066,77.12869768920703,-83.95356399857745
187.91739989980672,3.525721102084475,21.064851884572057,-39.979980107904595
138.79942736447964,50.44547882507557,62.377021874881194,-84.80754889799628
160.4354674939691,13.197282830383578,41.103193723550504,-72.80135998868857
185.6625822774409,30.74945994384551,29.19080094005939,-39.573660943204224
115.32175540989566,158.2751283851498,65.64023734274379,-23.435817383827526
132.44972839498104,98.35783717866606,71.02126378392215,-68.84699536407064
93.41372949728755,175.6545852897242,67.87256382789363,-11.753534117359393
170.88056266569902,97.1892649301457,40.23149632820338,-21.204405063153715
165.82834176201172,43.31472103320482,45.66179037396224,-62.04615154198672
126.92374867608513,74.66427589944306,73.05105868208946,-85.16884945919215
167.36805903195682,5.1989398015863415,34.92898184079287,-66.29956002933267
154.19983227683235,98.2563843253345,56.41019961288167,-47.80969203519335
59.10970286087391,189.97164737489862,78.57544437874381,-11.717962157455105
103.90633132959965,148.5250339371387,80.02296710239689,-49.998282690628606
142.72065385390053,110.65501715904267,63.2369754704379,-50.8992553788434
140.73880721680132,119.19405010001572,63.01895322984586,-45.51426435290314
29.542456843698197,197.80583060792097,81.5946653628368,-0.17809794381021504
184.89097847373785,52.09881228683234,31.90365853211355,-32.33363419212325
164.41721110537753,51.468989579557785,47.90526552600135,-61.04622686057232
169.30621480265006,101.41119834471243,40.2501431388434,-18.658674962302314
176.48417187323702,88.32083782849898,35.92196453425794,-18.672926995715386
129.58158033540917,152.28765148816507,50.789760751860925,-2.368449457258322
89.76554888829274,178.66108805096394,64.67829107032604,-2.7096734954331794
101.98607184566816,163.99246351489364,73.19653874817197,-30.14761501345727
106.56227089677472,165.25930075925115,67.70710431686561,-21.04355978473484
196.4344732578694,30.070077329548138,15.18212921053717,-12.957772330409853
156.07713021303204,89.56939512869008,55.72402763080213,-51.74683303376599
170.22740225144264,58.97823556341647,44.84944783131314,-51.47983472442147
87.20309028548034,163.36310078031693,84.10176525550644,-44.39005736996481
185.9318250833628,16.735580599105425,26.16933514154647,-42.05209186978931
168.34987342767283,107.96850237290894,32.97696977709642,-0.6070710880569266
193.12022652795497,12.442084437069944,18.310378381930697,-29.24819872928306
191.83459833790303,20.983387690767607,21.46910069892247,-30.453499970102612
142.34796649513947,118.12381715291001,62.03632826196403,-44.69922507601268
194.16533842121123,32.785461627896694,19.66256594450845,-20.15677468720449
13.045108169508282,199.17158510327593,89.88450749203494,-7.263694511042445
154.67386810164157,85.62816456136022,56.84396024374282,-55.74968986027212
123.29397193839583,157.2224655778557,54.45470252690093,-5.116541408770104
169.32321336092815,106.15649648264505,34.313367912452925,-4.455760768970535
191.460434695385,29.952229862710404,23.207558172832968,-28.632451990781846
95.40408571935532,175.7464524159184,62.465352507229355,-1.9214125061174343
181.42721509619423,84.15538551340677,25.293171766211955,-0.8176945043911132
117.34163600182565,153.83898446898394,67.33243760998737,-29.334477100085998
125.08967808702815,150.2775897348307,62.366858247245794,-24.28108538764711
151.75920409205582,29.107132780126634,50.26701581222403,-78.81929104210086
122.92650178914297,126.16921914707578,74.01153426474589,-56.53140481241691
104.54996758737767,134.02257434244217,83.84241604286521,-63.5998638396384
183.97914523717236,74.34764760269604,29.179646826261873,-14.351129448319739
82.26053695583829,165.70209131427123,85.93225390427054,-44.66745086849874
189.10311355555592,36.70714243132495,26.58485138547254,-31.199354849130543
112.86771645645999,144.7516138019925,75.4528797455786,-46.79524854936378
73.09413665056951,182.09495252341515,79.28997068515629,-22.321656371863682
166.75940952621687,103.21165325245406,43.0650710698183,-22.621298202323032
120.19798037003102,156.64317951313706,61.66730341390597,-18.335270434667606
18.03523317743521,199.1827507444199,85.10720479414773,-0.5620181057702496
121.06402105867438,137.22897292843956,72.37676975479977,-47.59130770297258
161.6407466792016,92.66505067409003,51.140342960751354,-42.63130658770947
84.4969931996994,172.6150628742878,79.98588729915159,-32.13629912490344
49.86835508085084,193.59176944360908,77.25902086031999,-3.40822718950119
157.465461393557,61.76366748671614,53.66707171007548,-64.50031670856531
41.95720214242552,191.02768019971006,89.67877497772876,-24.132968283161134
49.60958138072147,192.4389103546976,82.00308520772676,-12.91768497030246
112.85037330855829,156.6511183004517,69.36177299822927,-30.260976191146028
175.16243345240122,69.30186317519883,41.21820578678468,-39.2646070218632
102.397194524499,170.0089003500255,66.04329745397565,-14.208118314814982
138.69407437762123,125.306930087279,62.93608871836133,-41.67799203737476
97.30153428151182,141.40743281033775,86.34785242544014,-61.75891935183493
128.3766170016347,113.24929088258354,72.5528424729969,-62.270497713940244
46.27746401253192,193.22769389671186,83.08766945318004,-13.11230508917268
198.56065830757018,14.333176528704028,9.634523813985002,-11.011535098745952
189.22240200307948,31.979629890786022,25.949023234280084,-32.71273243524342
148.60343287091175,67.25571555259639,59.70683862346174,-70.7120691699391
143.171312231963,128.1488457454241,57.94085583298562,-32.21995057408484
113.59556365076295,164.5685832618152,56.42616905888243,-2.0840847189956975
157.8232415028864,120.91533736553362,43.68892948709523,-12.463227183212325
118.1801738998999,123.37257443883753,77.55829288635543,-62.65371314276439
177.7279177691402,83.34151217968233,36.16385013649399,-22.08135364345064
196.30064478581596,28.12829699856156,15.617745632658739,-14.926463770796275
85.24269789363446,180.1049665017131,69.60595642161914,-9.867789606696121
189.65350657531357,26.266123594090793,24.68520168185959,-33.60032618382539
124.49058321464105,147.0149194347809,65.3313660825521,-31.17783541803623
167.14673673301223,73.61421717370202,47.81866072399629,-48.09833162469092
167.25880917301924,88.9351921799224,46.70837827443793,-37.415631811164914
166.09989926275006,87.32986802535888,47.96723193615711,-40.46662704827863
160.24277818315687,116.00402718788737,44.35961125535927,-16.915656028520033
104.03304776527878,167.4571136208487,67.8479817483697,-19.39735402310579
111.54383195568015,150.8024601601116,73.81527383100708,-40.608881402672594
144.65085694197566,137.7940926614378,46.31172145967953,-5.404774322852404
84.3594759615388,159.80873642549966,87.54411742785368,-50.74538724573563
94.45222731054061,155.61862622600134,83.21181687730193,-48.93468036430393
191.82624836079106,8.466886308791608,18.774182271314643,-32.49376758663815
158.08963828272095,82.18815195569204,54.48417454165812,-54.03001902384949
161.5506188305132,115.85888793424118,41.92352211807426,-12.553305693417371
190.84476860128368,51.27406404925672,23.90011945191152,-17.723299350283227
173.23179094313602,86.17938389390723,41.114782088696224,-29.330693939699813
121.90955038640814,155.71720122358067,60.52248272920255,-17.1590893641731
110.3349613155415,114.3350152138419,83.41625949978649,-74.79253129864166
186.1574291815685,63.48290422095548,29.277942936577183,-20.895357217486094
88.79430470853501,179.15387175038921,64.89945087200063,-2.5278314374774595
136.16957397554344,115.34810556906703,67.10507971538762,-53.674847686475175
185.41958379116926,28.68134642795316,29.05421876949666,-40.5223928601209
187.55102978829646,2.4608474434013345,21.060494037313838,-40.617524379866204
72.09521530759028,184.28527651320152,76.97216498396106,-16.676722696005555
81.14834045158746,168.15842224028586,85.24066096731914,-42.00251901002725
157.79782414011106,75.78314575010481,54.577042908064264,-57.84835595777016
196.72988893374867,35.24939904939967,12.28006842718517,-4.243592423043268
131.48456730485987,130.56238496311352,66.90552644545839,-44.21431602791458
185.07658743595385,14.472719640556978,26.314172911087944,-43.68565136674079
151.5264095964298,46.306337927629855,54.59960336666425,-75.21299402802752
162.70552656279915,21.88775685538492,42.49110398657703,-69.65891373155496
121.15390640083285,111.19496401865565,77.2368805846253,-69.38238259511807
99.08998628785524,121.48500123118758,89.18206188897713,-76.76935598605469
193.79991581579947,47.4079147809266,17.740190554533115,-7.9885391339386445
131.0127951551033,77.10473312040462,71.00585239244998,-81.05567641913865
138.96923168051546,88.06434154004945,67.01493530979886,-69.30527128489845
141.34774803492007,13.05292673130964,50.061845614487474,-89.57152449973255
129.88888081597437,89.58525944194126,72.50834481915798,-75.82809412471566
181.38181347050926,34.89726747305589,33.440951720431734,-45.10101059298849
163.71600481362088,114.8321135661131,35.981406487368915,-1.8703722669713585
106.04369868080737,157.28948252019558,74.48250838050303,-36.94027878321823
75.02393173238224,174.85944321894073,84.71936031238116,-35.88249404998855
123.99950435436295,152.50656941620827,61.53504348697115,-21.2975846730547
151.15069948822526,125.67433780400889,50.365205891413524,-21.246713558773948
144.94522600161733,37.6766211222456,56.08344641300501,-83.02522718990572
143.56600321173104,25.421821181190367,53.23913426393296,-86.39524686226504
119.87861951146391,147.97053263955686,68.7770637973341,-35.57958773584187
112.05414381335032,132.69748388135713,79.54789003893838,-59.45348711908791
87.13864694888879,161.46064004064752,85.10019924823085,-46.91095891067624
169.83191176682658,62.535794207406965,45.40527455183761,-50.38094614722392
119.60149814744709,123.08374668242162,76.7170129750979,-61.78988435231331
145.5216320141701,40.476203930825776,56.49824137391542,-81.90913277024237
116.22982264855463,161.01661219132092,60.997651394995216,-13.642562989645981
117.96405252180816,98.02494935521844,79.65082485261512,-79.85031321808262
102.31279117372118,112.0548509420697,88.25352641654186,-81.30295477499779
155.7996162509475,71.72726843449692,55.67358211867637,-61.90622273820341
87.89665212020236,153.50331230465827,88.02215658271687,-55.635586364908775
161.9794219818271,81.21035576427504,51.670989437035296,-50.08706931053261
172.04794647070156,58.775882688943824,43.48662985228988,-49.25035841145688
61.676516728609805,179.49196114288875,89.42030213962508,-36.767804960497315
80.98806098191176,181.91526336911707,71.35174036635847,-10.70041447530977
115.04764216867811,98.52990200460792,81.34514490355893,-81.53500870627188
116.14654448290932,158.69135139585154,64.29409975525823,-20.989155294876227
156.6853117383311,114.33939050381818,50.22661676642847,-28.2138549389148
145.88686749989841,104.23399718708237,61.84490460096973,-52.599323898769875
177.5076312585469,83.58311263701512,36.398659623461285,-22.36859102619789
185.50806937561168,54.399149513878086,31.193808645786667,-29.700688163009673
172.99522991924837,32.6215220810258,39.00985458838359,-56.662093391098935
112.42315241457652,165.04387790678894,58.89849700520796,-6.32012946060388
139.25022213623805,57.2958058005021,63.52426567226358,-82.3181830348716
162.48359243238957,109.7602220764001,45.39906039249647,-22.718830794370106
142.93235310480557,5.1813711216929335,46.422141470118525,-88.69209830013178
93.53677585764295,148.40768486752916,86.48049578148405,-57.404918176481715
165.75664028516383,111.87879952142771,34.82142559039132,-1.6074438180373676
129.71955826514994,71.69259036968563,71.10620575760935,-84.35586096616906
105.74568546246888,111.0032202203477,86.3445613586541,-79.91009605463817
176.42591682826102,16.537245004440273,32.980572052454555,-55.25122258520287
140.30311567865436,126.01851035114835,61.378039221692774,-38.89650421027568
163.56815224446137,96.44938974472915,48.824475127852686,-36.59675318519595
150.55827244169427,45.069974589552004,54.87071594230225,-76.41104156554897
184.45087857577283,23.707502359385114,28.914035857483007,-43.1799096760982
174.58550203236518,61.196313362235976,41.648229750977485,-44.662938351290535
96.19783978673156,133.5402258355767,88.85547268522012,-69.24633742853801
123.20239830830036,141.06315750381663,69.4026354344688,-41.072199596248495
43.41192111535883,193.8956135808513,83.92629172453734,-13.092609894775705
177.24162465328527,92.23301486274502,30.030247463531886,-5.077351291254558
143.46238584451814,112.69160624096796,62.34564094621204,-48.391073169485914
192.44325669097714,48.17771055546956,21.347508551560203,-14.585042528139667
70.48410269914339,179.56115397042385,83.88124297851363,-30.626011842803138
122.27967377024827,123.27978544622808,74.9842552115185,-59.50180585033506
160.32715076336405,25.0686924055251,44.65621007280482,-71.53883986656362
113.04066525031322,144.52758887987954,75.41780549283084,-46.89630994236992
40.136685035249634,191.70204643228132,89.85480779778722,-23.360037417915535
120.67636807137151,155.54151271650602,62.35157577831167,-20.315111474919135
136.44683933796307,136.4113365638736,60.261698540318484,-30.5383070909244
153.16948932115542,122.99750788690207,49.58930627942032,-21.648588643961617
111.43433325189493,94.76154434282101,83.37397486669452,-85.99359176400816
191.68717070222561,56.011799967773044,19.411395479020708,-6.245620168074936
132.63762057145857,139.28254789029242,62.31477096496239,-31.829819248141348
168.59843115627302,94.40382284387708,44.19711644419988,-29.90242640818863
183.4233758815688,75.34819917381346,29.815839492743493,-14.96709721705514
170.94825545967075,96.57855734813799,40.437641132325695,-21.946047818099743
181.38975679282484,58.27738982963928,35.52134462277913,-35.420062979750256
87.3025759134335,157.01451759026256,86.99412651210109,-52.13776775798664
186.6585049712537,56.540152489873755,29.646831475688142,-25.589815584423746
55.51762399558954,191.98869544629125,76.05645860407222,-4.369622415211026
184.6831451402261,68.91338329476322,30.19519128972922,-19.46487988379556
129.78950764934063,78.11526807896517,71.80495876285933,-81.5257117850526
153.3843341924405,50.07782072058481,54.30044647739082,-72.43863336634911
138.82199840957068,57.073212178114694,63.71669201595752,-82.73579312699614
163.9568584499941,105.89932545979829,45.45839199840638,-25.200151277537728
96.06421284283954,136.76547852455784,88.23109431348104,-66.63067695000865
98.44306813346212,143.5058274218595,85.0767993307368,-59.052795943112415
189.64653166806326,63.028814494403974,20.632494124652986,-4.4966484669970725
167.08805944491655,32.43311732986182,42.66069456822776,-63.35146664981414
149.15971067390595,127.41817405827436,51.731220201763776,-22.451892875596585
175.4427928213699,69.09463168873904,40.97022202915919,-38.94842932595328
99.50571110459241,166.65888056359185,73.10632639509265,-27.892306944822494
129.83064673851212,71.20560812886026,70.97915006837026,-84.4731748885891
157.32662962157582,79.10823494394582,54.994245043540026,-56.59942891819314
74.55690048543951,185.04583317716467,72.10275598050994,-8.095553587104675
54.26568393587073,184.53415419804787,89.51369055020554,-31.801279406191625
196.97560904591248,32.806123609514046,12.652249926870432,-6.392956250611988
177.23242611992038,25.537627048595674,34.650559605395046,-52.90235797092275
126.78512601908582,83.78381824253343,74.00806775759928,-81.10003290296098
133.89909814267034,146.0940050198929,55.24487902317508,-15.501953895646139
199.76247322776322,5.9010216562346045,3.9140931323217867,-4.444113810421655
153.17422766569652,32.73701462907081,50.512469979876286,-76.89697040970839
91.09405693940255,176.72888111660723,68.94617183411948,-12.429594800138801
138.19274853003432,140.1513780743571,55.62777573805877,-20.4492161263002
138.58540153028812,32.140892087515006,57.714987021946385,-89.31544106549575
188.11262584810905,61.22033729222555,26.486986413385836,-16.919520909934477
177.52892185936645,8.100239482958592,29.91859865819586,-54.61226993560384
99.6126317758177,166.86221295784668,72.8346554277809,-27.341633261743453
118.96646823656272,157.10474000187284,62.691992083284994,-19.653128463855936
157.70637501648326,119.5170908911019,45.51056787094622,-16.708114716142262
172.0357961351379,88.77146995717618,41.84033080706641,-29.092667942632872
180.45613405156035,27.561809807978012,32.79655063790683,-48.225280245480086
126.08269722664011,69.6257172403121,72.84168402845025,-87.8664221941042
84.70932522038271,177.7709301885845,74.58727135257746,-20.13091790886196
181.01781259768404,76.63183604381403,33.57088777181523,-21.252138877788283
140.25428956910878,95.80377194512396,66.20473071941,-63.73768681013977
125.97716597870058,73.6121401169811,73.45136456177987,-86.30474435392368
189.41184143743442,10.12685872891419,21.54446540741144,-36.96814816912562
168.7232305589477,80.86590724487831,46.29756379874246,-41.38005989819702
169.84499428178515,58.603316630490326,45.093802917153084,-52.11464117212042
64.79514191919415,188.1985780594527,76.61649874794867,-11.229282124063118
145.72774331194137,15.524068382260673,48.96227008776235,-85.76320831829696
111.04347848561522,152.39702745249264,73.39252773638432,-38.94265760695627
142.53763593227282,87.7641697649828,64.80208460421937,-66.36077049536554
189.57520478248657,34.1147743474627,25.814424746766747,-31.226032498096778
144.62769013413325,44.13192032202309,57.85144623161194,-81.76463931127033
34.82380378079289,196.91552351723382,80.94602631021401,-1.9497750969787546
34.92678942199028,196.82308695653035,81.7674658109164,-3.6600163456079287
84.16532729629442,156.9632611862016,88.86025507054151,-54.1218512072313
68.2531829065814,182.44738780999023,82.58805356328226,-26.197541319478802
188.12817951364468,51.86950301914864,28.060884266578494,-25.293253589982356
188.33524439725497,54.90838380971271,27.475709985354296,-22.443756162603563
55.183234244928315,184.255974669644,89.2339734122916,-31.813046896938182
120.54751435806958,156.20823196555364,61.74345928079441,-18.802402251558874
99.93646361529983,164.6856280263052,74.34551326329421,-31.19243589021668
193.9598399164085,14.632916818192857,17.76885355506726,-26.908919302160804
109.80365967509269,98.04098730325902,84.36760622083737,-85.21344850868617
162.84156460426482,44.846849286680154,47.777018873815905,-64.75874095389219
193.78288898151976,20.23945955927519,19.009676485431765,-26.09418912832011
79.30808978478944,179.5989234588999,77.16734295243641,-21.985700020908055
138.77777877199702,60.1424493704087,64.29611704185515,-81.73108627133412
139.37581440038196,132.60225092160724,59.443099475372264,-31.739490741292528
154.25430892010306,66.8513214734098,56.22892222027213,-65.59558829316214
87.31274231689787,178.1596377946624,71.13325997964859,-14.48375863980938
179.93148302651798,71.75841099259763,36.14712530693537,-28.80907002209195
177.6530390011378,56.18571345566695,38.85995250700247,-42.61906371104412
51.25330779892853,192.7669366340019,79.30518611441462,-8.389270849759598
130.69378501496874,150.22746595204086,54.35147882269946,-10.74771108928877
151.90524277266852,64.46003497064038,57.39700335595159,-68.80673686467611
69.48460669381707,187.40350593849666,71.7190635342546,-4.125207938694089
192.4220912008255,5.3841974061579165,17.346074504351996,-31.48657825060277
176.9098735571732,93.28359072961985,28.098538929466017,-0.5922144778628535
101.01641218010768,137.42145188956903,85.16623218235964,-62.97054152023996
144.43423894508084,119.79015270926264,59.915264865770986,-40.487599875329
39.8228305641036,193.73253672880782,86.9231421340604,-17.07764230728145
169.82732692299612,101.25213664780489,39.46281333527995,-17.318292956253885
104.99541604772071,156.60183226244416,75.64773278445182,-38.976085573552915
98.84137178802445,158.7565431063357,78.8563839372935,-41.52531883835764
137.94286201082699,132.58047310963315,60.80010741498154,-33.87138319828529
110.09157624343928,153.48319604097316,73.54080924955598,-38.38442008725071
141.4914304357358,90.22608935491932,65.48426785673827,-65.91894516913871
132.48416570992194,137.91966394077554,63.16914421840218,-34.035146706629796
157.86472588977438,16.423093911951014,43.417603780915954,-74.95666815238539
173.38754918340203,42.67230622877008,40.5981395047047,-53.54377896464391
168.27698650763585,37.265649222978325,42.97101214674055,-60.96828730770543
96.22179932430598,159.22322180837546,80.38901923495656,-43.068866174538556
160.71735259882928,93.853633001662,51.75935946785137,-42.95168062053826
138.58445745374874,144.16125323109557,47.11745624578884,-1.9750342744671912
179.25707936812978,82.86656151670275,33.90763609362072,-18.19517031865672
140.36583874217928,142.14872033914202,48.098040604363945,-5.472930974232838
191.36751285622285,18.607274531895005,21.535220647083957,-31.96325371172842
89.56445403409377,177.90496839440726,68.47320897409045,-10.391430196560535
170.54873834906797,23.092115387678028,38.335334357352195,-61.24888062290247
81.48304380046869,182.0893714526614,69.9869607277243,-8.189930872429073
84.93236373034641,175.84833616067,76.68619118798748,-24.93220865089421
172.8146889451285,99.98095484957402,33.429463917022524,-6.756360705387337
133.64818728085675,138.18096731238856,61.96922435596484,-32.02779936920627
153.14115100160365,88.7139076034779,57.843501338054324,-55.52000357927674
112.89031201379498,136.53640046795226,78.06412495272913,-55.297140086434574
180.4205371596088,71.6396425784194,35.58052886483596,-27.847940487460725
160.21870649271563,118.35132886773681,41.60780924832744,-10.310085900363148
115.07337460248435,150.51932872607907,71.27897641714738,-37.354425312951356
126.5637517296253,148.3842274816833,62.33889562430161,-25.602574434808147
31.279421869497988,197.37514012501842,83.29891958887269,-4.608187038907786
186.51897892439217,29.60054422556708,28.236873002219973,-38.43848278503383
160.72274024364555,28.939667703295967,45.46766309016637,-70.5207666727502
199.71791669644523,5.807349366867992,4.213141367740626,-5.095155675070615
191.7534503749311,56.70676216375518,17.582415756248643,-2.21604039369808
135.23336276126722,118.77318041369692,67.14311276236505,-51.70164212511709
101.24707867830504,162.5864221166029,74.81860025654515,-33.4605365934255
169.790000353925,17.335467340410915,37.25027124405556,-62.84120765503527
93.05078053419581,177.0296678205981,62.682647368352086,-0.8201482655564121
145.06862452381085,137.22898995381092,46.59195246859441,-6.36538811495349
52.198359996745246,189.1749761992533,85.69551807832892,-22.24220343779234
146.37404098601598,130.2836163116636,53.21137758261238,-23.07990720176403
173.75330691164172,42.814465330608655,40.36578876076538,-53.04665520667517
143.7229172480393,138.59142068092046,47.30319778644949,-6.689043766696756
121.91028181371851,73.24944262699785,75.67341536932156,-89.3479666673947
184.171574011715,54.53158114995011,32.67669905845974,-32.36628277272674
197.61319543566557,5.993218189437696,10.427132713609216,-17.379994548490387
152.98677464880672,22.04121547627377,47.589462948860614,-78.78223936703361
33.38981247955502,195.63961447931527,87.4097931202866,-14.190288136064922
122.3846113175914,153.14787649021514,62.789162130738276,-22.836919498636732
174.71208704122716,66.61824892203518,41.658313096973316,-41.57262465380011
193.94766997238855,42.743885622781974,19.207196368354268,-13.557067637117356
167.83797694690705,108.01767159440904,36.4201075054829,-7.310925953082091
172.99507609611138,76.09762474662818,42.841554199428884,-38.195334894533495
186.92350537037106,70.47783752653274,23.414497153777877,-5.511988386368657
118.43282405462435,161.16333420184526,53.75061722566352,-0.12274597254027242
191.35213504833166,39.997961113080656,24.000177357447733,-24.38749174371553
99.28704926851076,153.69563127410947,80.94884082011116,-47.62242892350695
162.3977248598478,72.16227738262712,51.267371099689576,-54.61830203909941
195.4472036743515,33.22150036163949,17.230636101266217,-15.167759668820665
115.79199488475206,143.17109805377527,74.01016203754112,-45.94987073002033
125.78350368714153,154.56009029707485,55.742590957534624,-9.763690568277937
155.34210774073745,124.63874688710652,43.984820078261315,-10.486007430952185
144.7143845030516,86.95491198268392,63.41977770945642,-64.83854465057105
99.75873228953772,134.49295017858793,86.58233085477788,-66.29623685827325
134.47881627222552,143.01055152095321,57.7882152441861,-22.054288523934446
153.6577123596401,47.95041210940268,53.73738697468389,-72.81267417335874
103.73903853443419,166.9839673283721,68.75344995284351,-21.20825765172188
149.38078412056055,102.40406727800236,59.5333925432099,-50.20366283220973
107.61798307615135,157.51300661689422,73.13551667675928,-34.955340086499554
125.94198783833623,123.54319606770504,72.55188941115279,-56.20553891177495
153.60312544361747,58.20038593521585,55.53682741578362,-69.57015320660831
176.406914103636,72.53971839443514,39.856869107645444,-35.008144366062844
161.55322100968112,45.17116157850067,48.6132155460022,-65.98386729609982
78.18334924555548,172.99413238124208,84.01996888872984,-36.6803749434594
163.21116863181618,47.49692121149591,48.02397335537559,-63.59635541378281
135.3411961608189,102.05088072401965,69.07429849590255,-64.11405669046786
157.73180809372386,70.8621229865508,54.35620056387476,-60.327731475783516
76.1638973713657,179.98089310935694,79.33082885056224,-24.535651539219657
73.6853915474535,184.1475342403363,75.57251896467004,-14.762006584498138
156.05269730724467,106.55948207558818,53.44955837240746,-38.24523844509723
137.65795587725455,84.90385235038798,67.69827997298988,-72.0661447205934
150.83061358198694,121.0471306269275,53.5123781841707,-29.52809964666242
45.836085203541,190.55330331555348,87.96972988330546,-22.989652223684885
49.53182870722152,192.55631811247878,81.78843036910663,-12.428089780181722
197.86177412824227,3.7384672084467354,9.398434678506817,-16.63199531835029
164.85624542560407,65.36980692066176,49.16586157113196,-55.07248508245638
71.96454160663436,179.7887308604137,82.65409645749322,-28.93795971722664
157.6883882812018,13.750162943703792,42.663791056929696,-75.36060084262641
151.82699289077877,21.416346091366265,47.97501367688898,-79.8919653395155
184.1415716743096,77.19957006886646,26.039948497195688,-6.589105739595112
189.2045371210595,55.968699000818546,25.88824953593499,-18.818952747326705
139.80940690917782,72.80541179311689,65.49505730766644,-75.97383845542085
115.3956141534853,105.92505786344819,80.9949807252299,-76.89047136145948
178.09842330963423,77.41831416587424,37.32958567179305,-27.67058080349269
118.7209443322119,130.72427387688828,75.75557512469584,-56.001242837074884
111.45426341291798,165.50077108670772,59.96747189956008,-7.850472303526701
169.29590619456508,85.55003710080132,45.291618539693765,-36.96570067926433
145.56700800241674,76.86261710544284,62.44198111378825,-69.21386176947524
167.53577279647638,108.03881742689595,37.43557378033496,-9.237624844643534
171.1698237013344,19.55782831401823,37.04220042463226,-61.04772962353796
174.1983087518222,26.770399661508804,36.94726844400711,-56.42106719035619
25.21015792799031,197.78214995041805,87.23999549553103,-9.00797932720252
172.6131145800857,100.85892418992779,31.92360513880127,-3.2511871474439573
148.85945860423783,22.4739121634317,49.75775280581433,-82.34483064816828
115.14011176435173,160.73301269195844,63.04812289183223,-17.3276201448637
146.39009236748194,114.23209665181624,59.7750172121866,-43.61830090143331
158.50182340886198,19.13980599359899,43.92052587577632,-74.07028229762327
153.42024183584584,73.01555704805683,57.2884750808153,-63.67565240879266
142.781818350997,129.3660978765539,57.73646248126311,-31.117226373796925
